0.0
0.03039137964123118
0.06468365263613522
0.11121741834377948
0.17033943067316973
0.24015688292351203
0.3236116193358141
0.4213649023615304
0.5337500443996763
0.6645555618470425
0.8050053055318921
0.953714376781496
1.1176566042613514
1.2977885793936523
1.492850678283332
1.7038513833259863
1.9286669640670704
2.1749382040126664
2.445048668911488
2.735923226047742
3.0501585453771
3.377839204582303
3.726414951450188
4.100484378641447
4.494911033679699
4.9112001994994845
5.348013460752006
5.799946565796857
6.266503947722926
6.744261843809013
7.23029103716734
7.72434377098376
8.22480543924174
8.73865425217424
9.263211515750566
9.791309011266929
10.320218230328324
10.826370554688854
11.292652472034716
11.693335483726049
12.005992659654812
12.21681457646979
12.313341789365065
12.30956554744904
12.217384272479512
12.052348602717911
11.710323176628698
11.343417708581846
10.951835182775609
10.53588464503734
10.096039364355816
9.63301115323339
9.147730516818788
8.641322755143731
8.115122580424929
7.570771079305642
7.010382404360837
6.436681169367279
5.8531040506844345
5.263831546787648
4.673785229752477
4.088638788445047
3.5148215558096343
2.959429463096096
2.4300757561087427
1.9346185826672433
1.4808764428206354
1.0764410630307657
0.7286671114878476
0.4439052519654372
0.22782226186435345
0.08893526154307116
0.023370173147617957
0.0036587215703303413
0.00029793356419568513
7.729536669491316e-6
-1.8888967312062818e-7
1.4093779553955075e-8
-1.762974583518588e-9
3.1058319240118245e-10
-7.05344875330249e-11
1.9604617035401917e-11
-6.454019895777667e-12
2.4443982481773202e-12
-1.0690198764073874e-12
4.667859604215302e-13
